  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:12:17  10/17/2023 ogpj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1      951      0.000E+00      1.604E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.4348120E+01  -1.7581508E-01  -3.8038375E+00   3.6354265E-01   3.8252130E+00
   1.4365001E+01  -1.7312200E-01  -3.9671309E+00   4.4181946E-01   3.9954102E+00
   1.4381901E+01  -1.6141617E-01  -4.0870895E+00   5.1294237E-01   4.1223135E+00
   1.4398820E+01  -1.4652748E-01  -4.1273274E+00   5.7827199E-01   4.1702161E+00
   1.4415755E+01  -1.1728044E-01  -4.2365618E+00   6.4559519E-01   4.2870741E+00
   1.4432556E+01  -8.0812953E-02  -4.2547932E+00   6.8671227E-01   4.3106112E+00
   1.4449527E+01  -9.2032045E-02  -4.2751150E+00   7.2883224E-01   4.3377728E+00
   1.4466366E+01  -8.8109940E-02  -4.2624002E+00   7.5345874E-01   4.3293786E+00
   1.4483368E+01  -5.1720988E-02  -4.2021918E+00   7.9461849E-01   4.2769747E+00
   1.4500241E+01  -3.5469200E-02  -4.1893082E+00   8.2668626E-01   4.2702427E+00
   1.4517132E+01  -2.4617011E-02  -4.0972867E+00   8.6057961E-01   4.1867604E+00
   1.4534039E+01  -1.8129289E-02  -4.0150857E+00   8.9467925E-01   4.1135988E+00
   1.4550961E+01   4.2881031E-04  -3.8614802E+00   9.2574239E-01   3.9708977E+00
   1.4567764E+01   4.7257734E-03  -3.7647493E+00   9.5218796E-01   3.8833005E+00
   1.4584719E+01   1.7922029E-02  -3.6880081E+00   9.6481609E-01   3.8121641E+00
   1.4601556E+01  -9.1765169E-03  -3.6059792E+00   9.8863405E-01   3.7390597E+00
   1.4618604E+01   6.3819103E-02  -3.5612302E+00   1.0060159E+00   3.7011485E+00
   1.4635342E+01   5.9278589E-02  -3.3420734E+00   1.0166457E+00   3.4937854E+00
   1.4652353E+01   4.9439386E-02  -3.0928400E+00   1.0156714E+00   3.2557168E+00
   1.4669131E+01   6.5089732E-02  -3.0261846E+00   1.0322845E+00   3.1980684E+00
   1.4686119E+01   7.7124596E-02  -2.8472741E+00   1.0346899E+00   3.0304294E+00
   1.4703104E+01   7.9208396E-02  -2.6919444E+00   1.0383387E+00   2.8863447E+00
   1.4719810E+01   1.2751848E-01  -2.5308378E+00   1.0523498E+00   2.7438734E+00
   1.4736912E+01   9.5356651E-02  -2.3760049E+00   1.0290231E+00   2.5910194E+00
   1.4753697E+01   7.8399666E-02  -2.2346234E+00   1.0571985E+00   2.4733293E+00
   1.4770640E+01   5.9670176E-02  -2.0057070E+00   1.0533013E+00   2.2662446E+00
   1.4787498E+01   6.3327014E-02  -1.9440310E+00   1.0502476E+00   2.2104948E+00
   1.4804505E+01   3.2638732E-02  -1.8650980E+00   1.0494705E+00   2.1403375E+00
   1.4821389E+01   5.2484530E-03  -1.7208791E+00   1.0476166E+00   2.0146842E+00
   1.4838134E+01  -4.3857358E-03  -1.6065278E+00   1.0489708E+00   1.9186689E+00
   1.4854989E+01  -1.9141868E-02  -1.5575316E+00   1.0455804E+00   1.8760356E+00
   1.4871963E+01  -2.5303053E-02  -1.4744785E+00   1.0481327E+00   1.8092289E+00
   1.4888805E+01  -4.3025244E-02  -1.4259108E+00   1.0468259E+00   1.7694398E+00
   1.4905773E+01   6.5775782E-02  -1.3770411E+00   1.0460740E+00   1.7305604E+00
   1.4922600E+01  -1.1462002E-01  -1.3045626E+00   1.0432976E+00   1.6743630E+00
   1.4939541E+01  -5.2810490E-02  -1.2421811E+00   1.0431919E+00   1.6229763E+00
   1.4956605E+01  -4.9892608E-02  -1.2542762E+00   1.0396510E+00   1.6298995E+00
   1.4973269E+01  -5.2945629E-02  -1.1745986E+00   1.0430732E+00   1.5717782E+00
   1.4990329E+01  -5.7220709E-02  -1.1666780E+00   1.0439227E+00   1.5665842E+00
   1.5007257E+01   4.6499258E-01  -1.3009824E+00   1.0431999E+00   1.7311959E+00
   1.5024052E+01  -4.1070588E-02  -1.0720780E+00   1.0450690E+00   1.4977341E+00
   1.5040988E+01  -8.6821489E-02  -9.6991336E-01   1.0395424E+00   1.4244010E+00
   1.5057792E+01  -1.2125023E-01  -9.1886216E-01   1.0449526E+00   1.3967588E+00
   1.5074741E+01  -1.5505476E-01  -8.0190587E-01   1.0439945E+00   1.3255261E+00
   1.5091838E+01  -7.8199126E-02  -7.2573775E-01   1.0452671E+00   1.2749093E+00
   1.5108517E+01  -7.0564315E-02  -6.0345435E-01   1.0481507E+00   1.2115099E+00
   1.5125622E+01  -7.6537818E-02  -4.8733076E-01   1.0506445E+00   1.1606908E+00
   1.5142297E+01  -6.1963867E-02  -2.5334889E-01   1.0517144E+00   1.0835720E+00
   1.5159403E+01  -5.3141776E-02  -6.2611856E-02   1.0518948E+00   1.0550957E+00
   1.5176067E+01  -3.7364185E-02   1.5949942E-01   1.0539274E+00   1.0665829E+00
   1.5193141E+01  -2.6943507E-02   4.3564978E-01   1.0512248E+00   1.1382400E+00
   1.5210016E+01  -3.3927069E-03   7.6320082E-01   1.0465163E+00   1.2952541E+00
   1.5226994E+01   3.2651223E-02   1.1516398E+00   1.0431620E+00   1.5541967E+00
   1.5243784E+01   4.8395436E-02   1.4531913E+00   1.0376627E+00   1.7862953E+00
   1.5260690E+01   1.1609468E-01   1.8679490E+00   1.0349699E+00   2.1386616E+00
   1.5277686E+01   9.5965549E-02   2.2755244E+00   1.0339389E+00   2.5012498E+00
   1.5294448E+01   1.0856985E-01   2.7001963E+00   1.0360103E+00   2.8941605E+00
   1.5311248E+01   1.3558842E-01   3.2333317E+00   1.0390452E+00   3.3988869E+00
   1.5328351E+01   1.7185001E-01   3.6893234E+00   1.0404243E+00   3.8370721E+00
   1.5345147E+01   1.5724804E-01   4.2216163E+00   1.0387503E+00   4.3503761E+00
   1.5362022E+01   1.4404288E-01   4.7893453E+00   1.0410742E+00   4.9033065E+00
   1.5379080E+01   1.4983295E-01   5.3428979E+00   1.0471414E+00   5.4466057E+00
   1.5396049E+01   1.3837977E-01   5.9744339E+00   1.0557930E+00   6.0685840E+00
   1.5412691E+01   1.4629026E-01   6.5805545E+00   1.0620427E+00   6.6673107E+00
   1.5429760E+01   1.2087227E-01   7.2064533E+00   1.0769527E+00   7.2874827E+00
   1.5446589E+01  -1.9030359E-04   7.7923317E+00   1.0666509E+00   7.8649969E+00
   1.5463661E+01   1.0257350E-01   8.3651810E+00   1.0578413E+00   8.4324255E+00
   1.5480519E+01   2.0463331E-02   8.9864321E+00   1.0567744E+00   9.0483789E+00
   1.5497241E+01  -8.2049547E-03   9.5340099E+00   1.0518920E+00   9.5918655E+00
   1.5514059E+01  -3.6308508E-02   1.0005713E+01   1.0255396E+00   1.0058197E+01
   1.5530962E+01  -8.2869522E-02   1.0594107E+01   9.4563508E-01   1.0636550E+01
   1.5548155E+01  -6.6024065E-02   1.0958337E+01   8.8235217E-01   1.0994001E+01
   1.5564747E+01  -1.0727420E-01   1.1261977E+01   8.3564955E-01   1.1293447E+01
   1.5581693E+01  -1.1437318E-01   1.1478724E+01   8.2834774E-01   1.1509142E+01
   1.5598551E+01  -1.5623304E-01   1.1702172E+01   8.0200213E-01   1.1730663E+01
   1.5615563E+01  -1.6544329E-01   1.1776716E+01   7.1343070E-01   1.1799466E+01
   1.5632462E+01  -1.9214609E-01   1.1738608E+01   6.5336353E-01   1.1758348E+01
   1.5649495E+01  -2.1647033E-01   1.1536968E+01   5.1328027E-01   1.1550409E+01
   1.5666271E+01  -2.4015827E-01   1.1263120E+01   3.8448611E-01   1.1272239E+01
   1.5683289E+01  -2.2585906E-01   1.0820758E+01   3.3179653E-01   1.0828199E+01
   1.5699995E+01  -2.1739252E-01   1.0300323E+01   2.5117832E-01   1.0305679E+01
   1.5717022E+01  -2.0269239E-01   9.5526209E+00   1.6501793E-01   9.5561962E+00
   1.5734018E+01  -2.2178154E-01   8.5809507E+00   8.5662946E-02   8.5842438E+00
   1.5750782E+01  -2.1205372E-01   7.5616808E+00  -1.4442015E-02   7.5646672E+00
   1.5767710E+01  -2.1949925E-01   6.6559067E+00  -1.0585415E-01   6.6603665E+00
   1.5784537E+01  -2.0644106E-01   5.2421889E+00  -1.6037226E-01   5.2487030E+00
   1.5801515E+01  -1.8541458E-01   4.0366182E+00  -2.3282301E-01   4.0475760E+00
   1.5818427E+01  -1.6118346E-01   2.8494027E+00  -3.0944309E-01   2.8706846E+00
   1.5835364E+01  -2.0336261E-01   1.4777294E+00  -3.1645435E-01   1.5248554E+00
   1.5852183E+01  -1.4426230E-01   4.1284654E-01  -3.7316838E-01   5.7489872E-01
   1.5869115E+01  -1.6951595E-01  -6.6700065E-01  -3.2470894E-01   7.6096082E-01
   1.5886081E+01  -2.1885550E-01  -1.5368915E+00  -2.4268658E-01   1.5712510E+00
   1.5902907E+01  -1.8187781E-01  -2.2825699E+00  -1.3474479E-01   2.2937658E+00
   1.5919833E+01  -2.1096599E-01  -2.9137418E+00  -3.8046174E-02   2.9216170E+00
   1.5936736E+01  -1.9744059E-01  -3.5077145E+00   3.5388514E-02   3.5134451E+00
   1.5953504E+01  -2.1331033E-01  -3.8989553E+00   9.6415475E-02   3.9059763E+00
   1.5970509E+01  -1.9814998E-01  -4.1382666E+00   2.3784371E-01   4.1498294E+00
   1.5987349E+01  -1.4298412E-01  -4.2887759E+00   4.0679598E-01   4.3103971E+00
   1.6004265E+01  -1.8574093E-01  -4.4433575E+00   5.1203263E-01   4.4766173E+00
   1.6021238E+01  -2.8296492E-01  -4.6501527E+00   5.8314615E-01   4.6951094E+00
   1.6038048E+01  -1.5432186E-01  -4.5584998E+00   6.4432061E-01   4.6063962E+00
